match_id,period_id,timestamp,carrier_id,opponent_id,distance_m,approach_angle_deg,carrier_speed_mps,opponent_speed_mps,closing_speed_mps,second_nearest_dist_m,n_supporting_teammates,dist_to_sideline_m,dist_to_goal_line_m,carrier_x,carrier_y,sync_error_suspect,label
J03WMX,1,0:16:38.880000,DFL-OBJ-0026PM,DFL-OBJ-0002BO,4.927930600160679,66.13204218574869,5.43,10.11,-0.1689006097545187,6.333987685494816,1,1.0300000000000011,18.509999999999998,33.99,32.97,False,0
J03WMX,1,0:16:40.400000,DFL-OBJ-J01APO,DFL-OBJ-0002BO,2.645600120955546,59.35709959051139,24.71,15.3,-1.581046398367888,6.987453040987111,1,7.18,13.049999999999997,39.45,26.82,False,0
J03WMX,1,0:16:43.920000,DFL-OBJ-0002AU,DFL-OBJ-002G4A,1.9331321734428877,30.553663265390224,11.94,11.99,2.2036814863713006,5.755345341506452,3,24.29,13.020000000000003,39.48,9.71,False,0
J03WMX,1,0:17:29.400000,DFL-OBJ-J01B8N,DFL-OBJ-0027AX,4.856758178044281,1.9521875004662965,13.23,17.67,4.6112572432641,19.691889193269397,0,14.64,41.78,10.72,19.36,False,0
J03WMX,1,0:17:32.520000,DFL-OBJ-J01APO,DFL-OBJ-002G4A,4.875992206720595,3.5829180346280207,4.71,14.73,2.1272512337849325,8.583449190156601,2,21.119999999999997,27.84,24.66,12.88,False,0
J03WMX,1,0:17:34.720000,DFL-OBJ-002G4A,DFL-OBJ-J01APO,1.433492239253495,70.05441833856402,15.23,17.01,-0.3175210212694468,5.851768963313577,2,15.309999999999999,80.49,27.99,18.69,False,0
J03WMX,1,0:17:35.760000,DFL-OBJ-0002BO,DFL-OBJ-0026PM,4.0402227661355505,22.52491295150484,3.19,15.32,3.4333126347934884,4.766182959140363,1,8.899999999999999,87.39,34.89,25.1,False,0
J03WMX,1,0:17:40.240000,DFL-OBJ-0002F5,DFL-OBJ-J01BGM,1.3603308421115803,164.4427693352943,25.46,29.52,-0.3766536644855778,9.346325481171732,1,11.2,43.7,8.8,22.8,False,0
J03WMX,1,0:17:40.520000,DFL-OBJ-J01BGM,DFL-OBJ-0002F5,1.6259458785580778,12.66903426485905,29.5,26.97,-0.9024882165939668,5.873678574794504,1,10.879999999999999,57.67,5.17,23.12,False,0
J03WMX,1,0:17:42.080000,DFL-OBJ-J01BGM,DFL-OBJ-0002F5,2.6500566031690704,39.97196947142306,31.65,30.05,-0.5627574884135189,7.462573282722252,0,11.760000000000002,44.39,-8.11,22.24,False,0
J03WMX,1,0:17:51.360000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,4.871765593704194,25.90504563987777,5.26,16.95,4.704546599678352,17.13486504177958,0,0.7700000000000031,95.47,-42.97,-33.23,False,0
J03WMX,1,0:17:52.840000,DFL-OBJ-0027KL,DFL-OBJ-0027AX,4.954452542915311,7.901984994750244,9.64,14.23,1.2712842108197697,6.480347212919999,1,4.039999999999999,86.27000000000001,-33.77,-29.96,False,0
J03WMX,1,0:17:53,DFL-OBJ-0027KL,DFL-OBJ-0027AX,4.81423929608822,22.386251655968977,8.88,13.81,1.1204840033654961,5.811376773192389,1,3.6499999999999986,86.42,-33.92,-30.35,False,0
J03WMX,1,0:17:55.400000,DFL-OBJ-0002F5,DFL-OBJ-J01BGM,4.975670809046757,27.0717729924102,7.56,24.32,4.995361256328157,6.482669203345177,1,14.899999999999999,84.23,-31.73,-19.1,False,0
J03WMX,1,0:18:05.720000,DFL-OBJ-0026PM,DFL-OBJ-0002BO,4.962710952695109,9.334998463137863,8.84,5.36,3.443952096743652,13.53772876076338,1,2.289999999999999,41.2,11.3,31.71,False,0
J03WMX,1,0:18:10.600000,DFL-OBJ-0027G6,DFL-OBJ-J01D1W,4.866148374227815,35.98342791805217,8.62,20.95,5.001184484781979,7.136252517953664,0,28.38,29.75,22.75,-5.62,False,0
J03WMX,1,0:18:12.080000,DFL-OBJ-0026PM,DFL-OBJ-0027B6,4.9563091106185055,75.15890938447646,14.02,24.31,2.1606876312616086,5.735817291371823,2,28.78,24.88,27.62,5.22,False,0
J03WMX,1,0:18:20.160000,DFL-OBJ-0002AU,DFL-OBJ-00012X,4.971327790439894,34.80416395171129,10.36,9.6,3.4676312661490583,9.105426953196645,0,1.4600000000000009,3.789999999999999,48.71,-32.54,False,0
J03WMX,1,0:18:22.720000,DFL-OBJ-0026PM,DFL-OBJ-002GKO,3.156992239458311,20.203615168324774,2.54,7.98,0.6040260364366701,7.269731769467154,1,14.969999999999999,13.049999999999997,39.45,-19.03,False,0
J03WMX,1,0:18:24.160000,DFL-OBJ-00012X,DFL-OBJ-0026PM,2.134759939665343,112.19731744077303,14.58,5.19,2.3960248886056523,4.770094338689749,0,13.780000000000001,93.94,41.44,-20.22,False,0
J03WMX,1,0:18:31.600000,DFL-OBJ-000270,DFL-OBJ-0027KL,2.7603079538341357,85.66122096231231,11.83,11.17,-0.0981049655995514,9.098796623729976,2,15.879999999999999,73.82,21.32,-18.12,False,0
J03WMX,1,0:18:32.760000,DFL-OBJ-0027KL,DFL-OBJ-000270,3.314453197738656,41.17599625382182,19.73,17.09,0.17798243492298083,12.832634180089448,0,11.190000000000001,36.010000000000005,16.49,-22.81,False,0
J03WMX,1,0:18:33.480000,DFL-OBJ-0027KL,DFL-OBJ-000270,2.322003445303215,25.234631730106084,16.97,19.61,1.473427001625156,14.174445315425928,0,7.469999999999999,36.480000000000004,16.02,-26.53,False,0
J03WMX,1,0:18:54.640000,DFL-OBJ-J017RE,DFL-OBJ-J01BGM,4.980140560265342,2.2290606882546844,7.81,13.59,1.3755527289044456,7.1120812706267635,1,30.34,60.1,-7.6,3.66,False,0
J03WMX,1,0:18:59.160000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,4.862972342096961,33.845813808156734,6.09,19.64,3.320375836921705,17.447214677420575,0,1.4600000000000009,54.12,-1.62,-32.54,False,0
J03WMX,1,0:19:00.160000,DFL-OBJ-0000IA,DFL-OBJ-002GKO,1.8895766721676046,0.46742278884166355,7.16,20.32,3.56973060633069,7.397972695272672,1,7.02,42.94,9.56,-26.98,False,0
J03WMX,1,0:19:01.600000,DFL-OBJ-0002AU,DFL-OBJ-002GKO,3.040213808270727,24.163288744204255,11.49,9.43,3.5328892564009293,3.1573406531446677,2,2.210000000000001,41.97,10.53,-31.79,False,0
J03WMX,1,0:19:13.440000,DFL-OBJ-J017RE,DFL-OBJ-J01BGM,4.954916750057462,31.471458252452194,9.79,17.1,2.685552083446243,11.462050427388634,0,21.96,64.84,-12.34,12.04,False,0
J03WMX,1,0:19:16.760000,DFL-OBJ-0027KL,DFL-OBJ-0028BD,4.896243457999203,7.584038420202481,3.59,11.75,4.1707060494437505,10.333953744816164,0,26.7,67.5,-15.0,-7.3,False,0
J03WMX,1,0:19:25.080000,DFL-OBJ-J01B8N,DFL-OBJ-000270,4.975218588162734,15.578782290863195,12.03,14.55,0.052750141499067205,6.041522986797286,1,25.630000000000003,57.22,-4.72,-8.37,False,0
J03WMX,1,0:19:31.560000,DFL-OBJ-J01APO,DFL-OBJ-002G4A,4.988707247373812,71.85326789536848,18.11,20.36,1.9916771834290614,6.162345332744669,0,10.75,45.44,7.06,23.25,False,0
J03WMX,1,0:19:33.200000,DFL-OBJ-0026PM,DFL-OBJ-0002BO,4.277908367415085,88.83119586422298,18.25,17.23,-1.2785283027169014,11.914982165324464,1,4.809999999999999,25.13,27.37,29.19,False,0
J03WMX,1,0:19:34.920000,DFL-OBJ-0026PM,DFL-OBJ-0002BO,1.095536398299938,104.16172753445102,23.17,13.49,1.7414631233920774,6.411692444277096,1,11.649999999999999,21.06,31.44,22.35,False,0
J03WMX,1,0:19:40.960000,DFL-OBJ-J017RE,DFL-OBJ-002G4A,3.8733060813728635,57.62428930925388,16.67,12.9,6.3980321633849835,6.051859218455103,2,19.96,28.66,23.84,14.04,False,0
J03WMX,1,0:20:03.080000,DFL-OBJ-00012X,DFL-OBJ-0002AU,4.987063264086391,15.099282878316734,5.68,16.02,4.77453210088485,10.153432916999058,1,9.66,93.18,40.68,-24.34,False,0
J03WMX,1,0:20:05.120000,DFL-OBJ-0028BD,DFL-OBJ-0027G0,2.994812181089159,1.0920717707041743,15.82,19.23,0.9988769825488297,10.643401711858854,1,2.6900000000000013,72.89,20.39,-31.31,False,0
J03WMX,1,0:20:15.200000,DFL-OBJ-0027KL,DFL-OBJ-0028BD,1.6966437457521832,111.34837383459843,4.35,20.03,1.7586510466350518,3.900320499651278,1,10.54,43.95,8.55,-23.46,False,0
J03WMX,1,0:20:16.120000,DFL-OBJ-0027G6,DFL-OBJ-002GKO,4.252293498807437,24.85015151024263,7.03,14.4,3.071319018899361,5.478831992313689,2,17.32,39.26,13.24,-16.68,False,0
J03WMX,1,0:20:22.160000,DFL-OBJ-0002AU,DFL-OBJ-J01D1W,2.206558406206369,37.26617667693726,4.15,5.18,2.331215085959478,9.283560739285331,1,2.1000000000000014,29.37,23.13,-31.9,False,0
J03WMX,1,0:20:41.360000,DFL-OBJ-002G4A,DFL-OBJ-0000IA,4.947100160700204,15.608271289431876,7.98,23.33,4.346913818627962,17.4347354439349,0,19.07,87.75999999999999,35.26,-14.93,False,0
J03WMX,1,0:20:44.360000,DFL-OBJ-0002HE,DFL-OBJ-0000IA,4.9873840838660115,9.85625884010019,12.18,26.96,5.289161393466399,14.161497095999419,0,28.6,97.63,45.13,5.4,False,0
J03WMX,1,0:20:52.520000,DFL-OBJ-J01D1W,DFL-OBJ-0002AU,4.93680058337381,28.549795713746622,8.2,14.56,4.776062830497214,15.578940913938917,1,8.21,78.56,26.06,-25.79,False,0
J03WMX,1,0:20:55,DFL-OBJ-00012X,DFL-OBJ-0002AU,4.9124433838976715,26.406576510227268,15.0,27.32,4.533951754242566,9.144003499561885,2,1.4200000000000017,60.76,8.26,-32.58,False,0
J03WMX,1,0:21:01.440000,DFL-OBJ-0027AX,DFL-OBJ-0027G0,4.879641380265561,56.52803932831869,16.47,19.96,3.1766282392427647,6.3487400324788865,2,11.870000000000001,33.43,-19.07,-22.13,False,0
J03WMX,1,0:21:03.040000,DFL-OBJ-J01BGM,DFL-OBJ-J017RE,2.9108418026406038,59.233617219214004,20.39,15.93,1.5176737737191537,4.638965401897282,1,18.73,15.780000000000001,-36.72,-15.27,False,0
J03WMX,1,0:21:03.560000,DFL-OBJ-J017RE,DFL-OBJ-J01BGM,1.8123189564753772,96.4301428881158,17.95,20.51,2.003582839560299,14.961403677462886,0,20.89,91.52000000000001,-39.02,-13.11,False,0
J03WMX,1,0:21:05,DFL-OBJ-0002DR,DFL-OBJ-J01BGM,3.425857556875357,25.56896683242104,11.0,28.43,11.086437502991881,11.123039153037269,0,27.3,101.93,-49.43,-6.7,False,0
J03WMX,1,0:21:19.080000,DFL-OBJ-J01APO,DFL-OBJ-J01BGM,4.933892986273619,39.604575910820415,4.57,18.77,3.7766959315748405,17.904887600875913,0,4.329999999999998,66.7,-14.2,29.67,False,0
J03WMX,1,0:21:23.960000,DFL-OBJ-J017RE,DFL-OBJ-000270,4.846947493010424,18.289866780749676,5.79,12.68,3.699256223513079,12.001104115872005,0,12.829999999999998,78.27,-25.77,21.17,False,0
J03WMX,1,0:21:33.360000,DFL-OBJ-0000IA,DFL-OBJ-002G4A,1.9760819821049933,47.97344384815625,24.01,24.33,2.7512269660379998,9.735399324116088,1,5.73,62.16,-9.66,-28.27,False,0
J03WMX,1,0:21:35.280000,DFL-OBJ-00012X,DFL-OBJ-0000IA,1.0735455276791968,105.86189650696294,13.79,23.55,2.3226943798045987,5.433323108374838,1,2.3200000000000003,53.25,0.75,-31.68,False,0
J03WMX,1,0:21:59.680000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,3.5387144558441004,1.9470202969576982,5.23,15.02,5.530822319379028,5.796067632455647,1,2.3999999999999986,41.21,11.29,-31.6,False,0
J03WMX,1,0:22:00.520000,DFL-OBJ-0002F5,DFL-OBJ-0027AX,3.6292285681670706,12.122917005697284,6.34,1.75,-0.7772140204860711,6.346975657744404,1,5.859999999999999,48.33,4.17,-28.14,False,0
J03WMX,1,0:22:05.960000,DFL-OBJ-J01APO,DFL-OBJ-J01BGM,4.786021312113017,26.185659340931537,13.62,28.94,5.711290374444246,21.46045665870137,0,20.35,52.56,-0.06,13.65,False,0
J03WMX,1,0:22:09.080000,DFL-OBJ-J01B8N,DFL-OBJ-002G4A,4.927027501445471,36.98402885864147,3.34,11.15,3.1229825642635434,10.129333640472112,1,24.17,43.45,9.05,9.83,False,0
J03WMX,1,0:22:18.360000,DFL-OBJ-J017RE,DFL-OBJ-000270,4.893608075847512,11.684057207930126,10.63,19.61,2.993955710020675,14.985659811966908,0,14.21,76.69,-24.19,19.79,False,0
J03WMX,1,0:22:19.640000,DFL-OBJ-J01B8N,DFL-OBJ-002GKO,3.0726210309766473,39.98852542584513,9.71,16.17,4.645906609268354,4.640527987201456,2,18.34,64.43,-11.93,15.66,False,0
J03WMX,1,0:22:23.280000,DFL-OBJ-0002BO,DFL-OBJ-J01B8N,2.3556740012149398,30.810020638274956,18.22,16.06,6.074928002112676,6.789734899095841,1,14.71,54.72,2.22,19.29,False,0
J03WMX,1,0:22:27.600000,DFL-OBJ-000270,DFL-OBJ-J01APO,3.185121661726599,13.531711241751845,14.13,24.2,2.368731307559436,5.066724780368477,3,14.29,25.54,-26.96,19.71,False,0
J03WMX,1,0:22:28.360000,DFL-OBJ-J01APO,DFL-OBJ-000270,1.0689246933250258,171.58626200492193,21.76,16.31,2.5765571924656347,7.105131948106243,2,15.27,81.13,-28.63,18.73,False,0
J03WMX,1,0:22:28.720000,DFL-OBJ-000270,DFL-OBJ-J01APO,1.0119288512538822,54.24096163710701,17.45,19.32,0.31633756520648426,3.455792239125495,3,16.84,21.61,-30.89,17.16,False,0
J03WMX,1,0:22:29.640000,DFL-OBJ-002GKO,DFL-OBJ-0002F5,3.092604080706093,129.04695564764182,23.12,18.2,-0.21249264625971764,5.900923656513442,2,25.619999999999997,19.9,-32.6,8.38,False,0
J03WMX,1,0:23:06.760000,DFL-OBJ-0002F5,DFL-OBJ-000270,4.940091092277551,60.42400225618923,13.85,8.91,3.565958998545009,5.569380575970723,1,31.2,85.19,-32.69,2.8,False,0
J03WMX,1,0:23:09.680000,DFL-OBJ-J01APO,DFL-OBJ-J01BGM,4.905150354474366,25.85825941838157,1.44,17.98,4.8841719646833415,19.237954672989538,0,2.969999999999999,77.81,-25.31,31.03,False,0
J03WMX,1,0:23:11.600000,DFL-OBJ-J01B8N,DFL-OBJ-0002BO,4.831252425613881,9.783373456551177,2.76,13.02,4.7334163067458945,10.980733126708799,1,5.57,63.22,-10.72,28.43,False,0
J03WMX,1,0:23:17.240000,DFL-OBJ-0002AU,DFL-OBJ-00012X,4.921483516176804,24.196134880090913,4.68,14.52,4.756277288098613,16.46895564387736,1,3.4200000000000017,45.51,6.99,-30.58,False,0
J03WMX,1,0:23:18.480000,DFL-OBJ-00012X,DFL-OBJ-0002AU,1.0358571330062836,71.02489893644209,13.7,14.24,2.295666778962358,7.433579218653691,1,6.609999999999999,60.09,7.59,-27.39,False,0
J03WMX,1,0:23:20.240000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,4.927037649541558,17.592424562181588,1.93,14.44,3.949416203800049,8.879352453867343,1,12.91,52.61,-0.11,-21.09,False,0
J03WMX,1,0:23:22.840000,DFL-OBJ-0027KL,DFL-OBJ-0027AX,4.814862407172193,7.720282392740651,9.04,12.57,5.651275936315773,6.128507159170168,0,22.369999999999997,57.82,-5.32,-11.63,False,0
J03WMX,1,0:23:24.320000,DFL-OBJ-0002AU,DFL-OBJ-00012X,4.748052232231654,9.451090203052848,6.58,11.69,1.153117862109807,6.015795874196531,2,19.240000000000002,42.74,9.76,-14.76,False,0
J03WMX,1,0:23:26.120000,DFL-OBJ-0002F5,DFL-OBJ-002GKO,3.1345972628074565,6.962729588689959,10.54,13.38,2.753714584097678,5.596972395858318,1,24.43,50.62,1.88,-9.57,False,0
J03WMX,1,0:23:31,DFL-OBJ-J01APO,DFL-OBJ-J01BGM,4.87944668994344,51.89388779792079,16.37,20.91,3.2672327506794296,15.88061711647252,0,12.84,41.61,10.89,21.16,False,0
J03WMX,1,0:23:32.360000,DFL-OBJ-0026PM,DFL-OBJ-0002BO,4.926662156064693,16.92826866353797,10.29,18.94,2.8406242140416627,8.380578738965465,1,4.109999999999999,30.7,21.8,29.89,False,0
J03WMX,1,0:24:36.360000,DFL-OBJ-J01B8N,DFL-OBJ-J01BGM,4.962993048554472,12.219541458516026,3.33,22.29,5.075955970607093,10.981602797406218,1,24.939999999999998,20.340000000000003,32.16,-9.06,False,0
J03WMX,1,0:24:38.040000,DFL-OBJ-J017RE,DFL-OBJ-0002BO,4.929949289800048,8.162974283718063,10.19,17.58,1.6640733048136602,10.11466756744877,1,14.280000000000001,12.630000000000003,39.87,-19.72,False,0
J03WMX,1,0:24:42.960000,DFL-OBJ-000270,DFL-OBJ-0027KL,3.365828278447967,29.392432629774795,20.96,27.78,2.702139698596676,4.387174489349608,3,15.75,82.07,29.57,-18.25,False,0
J03WMX,1,0:25:23.680000,DFL-OBJ-002G4A,DFL-OBJ-0027G6,4.850041236938092,26.829047000758372,8.55,19.19,3.897108053436118,14.200975318618083,0,17.89,71.56,19.06,-16.11,False,0
J03WMX,1,0:25:33.880000,DFL-OBJ-J01D1W,DFL-OBJ-0000IA,2.6303041649208563,52.932321638490386,17.46,25.62,1.7203230009718529,9.548910932666614,0,5.789999999999999,66.03,13.53,-28.21,False,0
J03WMX,1,0:25:36.240000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,1.6456001944579388,38.58554834814562,8.32,13.69,1.228342164790223,10.209681679660733,1,7.16,59.9,-7.4,-26.84,False,0
J03WMX,1,0:25:36.600000,DFL-OBJ-0002F5,DFL-OBJ-0028BD,4.630172782953136,36.748821358202086,1.52,15.73,3.1078280689192272,9.858118481738794,2,11.43,58.58,-6.08,-22.57,False,0
J03WMX,1,0:25:41.120000,DFL-OBJ-0027KL,DFL-OBJ-0028BD,4.994486960639701,5.170240315663581,6.1,20.84,4.253331576793202,9.017078240760698,0,7.199999999999999,75.87,-23.37,-26.8,False,0
J03WMX,1,0:25:46.120000,DFL-OBJ-0002DR,DFL-OBJ-0027AX,4.961703336556914,33.39648236074858,14.44,24.98,5.6373948533679,15.328509386107966,0,32.33,97.65,-45.15,1.67,False,0
J03WMX,1,0:25:55.960000,DFL-OBJ-0000IA,DFL-OBJ-00012X,1.6929264603047594,89.52464328778441,4.31,9.2,-0.1054226459571056,3.350373113550191,2,24.35,43.1,9.4,-9.65,False,0
J03WMX,1,0:26:06.080000,DFL-OBJ-J017RE,DFL-OBJ-000270,2.427385424690527,28.952078402944043,17.58,11.32,1.2565791002655013,16.447796204963144,0,0.060000000000002274,83.28999999999999,-30.79,33.94,False,0
J03WMX,1,0:26:07.880000,DFL-OBJ-0027G6,DFL-OBJ-0027B6,4.747135978671771,14.154278324254511,10.77,12.39,3.00243241128362,12.120668298406652,0,13.36,58.22,-5.72,20.64,False,0
J03WMX,1,0:26:08.320000,DFL-OBJ-0027B6,DFL-OBJ-0027G6,3.7582575749940297,63.187168092529625,11.75,6.12,2.186805069525488,16.04821796960647,0,15.940000000000001,50.19,-2.31,18.06,False,0
J03WMX,1,0:26:14.280000,DFL-OBJ-0027AX,DFL-OBJ-0002F5,4.949767671315494,66.73500897298882,16.75,21.05,1.5626940450441351,5.933843611016387,0,27.69,30.87,-21.63,-6.31,False,0
J03WMX,1,0:26:17.680000,DFL-OBJ-0028BD,DFL-OBJ-0027G0,4.950353522729463,97.9569438718635,9.83,5.03,1.7513284093214665,9.428918283663299,0,7.489999999999998,19.78,-32.72,-26.51,False,0
J03WMX,1,0:26:31.520000,DFL-OBJ-0027AX,DFL-OBJ-0002F5,4.338686437160445,2.1506740017108634,1.49,11.57,2.9730161765750207,6.848277155606363,1,9.100000000000001,17.17,-35.33,-24.9,False,0
J03WMX,1,0:26:40.080000,DFL-OBJ-0027B6,DFL-OBJ-0027G6,4.9203760018925395,30.16950979552017,14.03,21.28,5.040934893906339,10.699107439408206,0,17.25,34.17,-18.33,16.75,False,0
J03WMX,1,0:27:54.120000,DFL-OBJ-002G4A,DFL-OBJ-0027G6,4.971005934416092,28.236227915645276,10.89,16.06,1.839952528562363,8.079931930406344,2,20.490000000000002,71.3,18.8,-13.51,False,0
J03WMX,1,0:27:59.800000,DFL-OBJ-J01D1W,DFL-OBJ-0000IA,4.978604222068673,25.534154298833535,6.36,13.73,2.0076410975542625,10.585409770056142,1,1.8200000000000003,76.39,23.89,-32.18,False,0
J03WMX,1,0:28:10.240000,DFL-OBJ-0002DR,DFL-OBJ-0028BD,4.946048928185002,4.180574823182141,0.93,8.74,2.6262918890108677,16.510657164389308,0,30.37,92.78,-40.28,-3.63,False,0
J03WMX,1,0:28:19.920000,DFL-OBJ-0027G0,DFL-OBJ-0027AX,4.917529867728308,20.10662697928648,3.21,13.8,3.6286437322807874,12.586723163715009,0,4.16,82.45,-29.95,-29.84,False,0
J03WMX,1,0:28:20.240000,DFL-OBJ-0027G0,DFL-OBJ-0027AX,3.88124979871175,3.7657684477408644,6.25,13.16,3.263973289541203,11.45143222483546,1,4.440000000000001,82.78,-30.28,-29.56,False,0
J03WMX,1,0:28:21.880000,DFL-OBJ-0027KL,DFL-OBJ-0028BD,4.96291245137369,3.287274510535843,3.61,17.19,3.8823820049764723,12.92973704295644,0,13.3,94.87,-42.37,-20.7,False,0
J03WMX,1,0:28:25.880000,DFL-OBJ-0002DR,DFL-OBJ-0028BD,4.994176608811505,23.912301994032212,14.54,22.93,2.489975834425784,11.422193309518095,0,31.37,100.05,-47.55,2.63,False,0
J03WMX,1,0:28:32.640000,DFL-OBJ-J01B8N,DFL-OBJ-002GKO,4.356386116955201,18.677188444554314,10.48,22.37,2.507005636077251,8.705819892462742,1,16.45,58.65,-6.15,17.55,False,0
J03WMX,1,0:28:38.880000,DFL-OBJ-J01APO,DFL-OBJ-J01BGM,4.9058740301805575,8.99591727996436,7.49,18.15,4.142801782687493,19.988176505124223,0,4.18,87.17,-34.67,29.82,False,0
J03WMX,1,0:28:47.360000,DFL-OBJ-0000IA,DFL-OBJ-002G4A,4.864668539582116,21.496749290774304,10.28,5.81,4.46520824404111,5.208992224989397,1,19.869999999999997,64.95,-12.45,-14.13,False,0
J03WMX,1,0:28:49.120000,DFL-OBJ-J01B8N,DFL-OBJ-J01BGM,4.977569688110856,13.138382218080851,14.98,23.3,2.3511974419465287,16.937795015880905,0,26.75,57.269999999999996,-4.77,7.25,False,0
J03WMX,1,0:28:53.680000,DFL-OBJ-J01D1W,DFL-OBJ-J01B8N,1.838967101391432,32.2055510840015,3.55,24.11,6.8854499197117685,8.04340723822933,3,33.65,79.98,27.48,-0.35,False,0
J03WMX,1,0:29:10.280000,DFL-OBJ-J01D1W,DFL-OBJ-0000IA,4.866559359547567,41.262770082537735,9.8,20.59,4.539775609562817,13.135790802231895,0,17.79,93.71000000000001,41.21,-16.21,False,0
J03WMX,1,0:29:16.840000,DFL-OBJ-0002F5,DFL-OBJ-002GKO,4.9950875868196745,14.696351233655232,12.08,17.23,1.386019714358937,6.016144945062411,2,16.98,58.980000000000004,-6.48,-17.02,False,0
J03WMX,1,0:29:27.880000,DFL-OBJ-0027KL,DFL-OBJ-0028BD,4.870451724429679,5.477404514155823,10.56,12.33,6.3841777984539245,5.745824570938445,0,12.920000000000002,87.63,-35.13,-21.08,False,0
J03WMX,1,0:29:30.800000,DFL-OBJ-0027G0,DFL-OBJ-002GKO,4.906526266107215,41.29084800394007,15.04,16.96,5.045620246119815,9.0467784321271,1,1.5499999999999972,72.65,-20.15,-32.45,False,0
J03WMX,1,0:29:32.400000,DFL-OBJ-0000IA,DFL-OBJ-00012X,3.7288738246285584,42.93520207716157,7.41,12.44,3.4968686405960736,5.711357106677884,3,6.690000000000001,55.85,-3.35,-27.31,False,0
J03WMX,1,0:29:33.880000,DFL-OBJ-0002AU,DFL-OBJ-00012X,3.914715826212676,53.78127870764983,9.93,3.15,-0.6187404273562136,5.0,2,0.4299999999999997,58.99,-6.49,-33.57,False,0
J03WMX,1,0:29:35.720000,DFL-OBJ-002GKO,DFL-OBJ-0002AU,1.1682465493208178,168.51800864525177,9.34,5.47,1.4744092238930384,5.283578332910376,2,1.1700000000000017,43.6,-8.9,-32.83,False,0
J03WMX,1,0:30:03.200000,DFL-OBJ-0002HE,DFL-OBJ-0027G6,4.828426244647419,16.88527871937691,11.53,24.01,4.41870394407871,21.81625540737915,0,29.23,99.05,46.55,-4.77,False,0
J03WMX,1,0:30:05.200000,DFL-OBJ-0027B6,DFL-OBJ-0026PM,4.920894227678543,49.31240773150232,14.59,27.29,4.275007868721774,5.522680508593631,1,23.73,96.33,43.83,10.27,False,0
J03WMX,1,0:30:08.360000,DFL-OBJ-0002BO,DFL-OBJ-J01APO,4.450269654751272,14.69556384829672,18.53,19.73,5.768056209022334,12.141387894305987,0,4.719999999999999,84.35,31.85,29.28,False,0
J03WMX,1,0:30:14.320000,DFL-OBJ-0027AX,DFL-OBJ-J01B8N,4.902448367907612,45.123086686502994,10.63,4.54,3.748643995717862,7.599611832192485,1,25.57,60.1,7.6,8.43,False,0
J03WMX,1,0:30:18.040000,DFL-OBJ-J01BGM,DFL-OBJ-J01APO,4.975188438642299,55.712965988573266,25.03,29.9,4.116824281169233,10.672492679781984,0,7.789999999999999,35.69,-16.81,26.21,False,0
J03WMX,1,0:30:19.800000,DFL-OBJ-J01BGM,DFL-OBJ-J01APO,1.7900279327429525,76.83161558131606,26.79,27.97,0.4823740659593112,5.026420197317373,0,12.7,24.58,-27.92,21.3,False,0
J03WMX,1,0:30:40.280000,DFL-OBJ-0002F5,DFL-OBJ-0027AX,4.896059640159626,44.74940622143622,6.0,11.76,2.307896300959842,8.882978104217075,2,31.45,90.58,-38.08,-2.55,False,0
J03WMX,1,0:30:49.680000,DFL-OBJ-0027KL,DFL-OBJ-0027AX,4.855357865286554,38.88927837478039,16.16,20.92,4.333494269143496,17.265607432117758,0,11.850000000000001,90.55,-38.05,-22.15,False,0
J03WMX,1,0:30:51.320000,DFL-OBJ-0028BD,DFL-OBJ-0027G0,4.961058354827123,134.39521425989122,23.14,14.68,3.547941876397205,11.481332675260306,2,5.32,36.75,-15.75,-28.68,False,0
J03WMX,1,0:30:51.800000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,3.4188009594008277,21.781226988859743,16.69,24.51,3.158258171002567,7.718374181134262,0,2.2399999999999984,62.53,-10.03,-31.76,False,0
J03WMX,1,0:30:52.080000,DFL-OBJ-0027G0,DFL-OBJ-0028BD,2.5830602006147654,26.56213473054556,18.44,24.1,2.9988287587374916,5.3588524891062255,0,2.620000000000001,61.22,-8.72,-31.38,False,0
J03WMX,1,0:30:52.560000,DFL-OBJ-00012X,DFL-OBJ-0027G0,1.4516542288024379,5.430835934859,7.73,19.72,8.047470313267244,7.971198153351853,2,4.190000000000001,47.57,-4.93,-29.81,False,0
J03WMX,1,0:30:54.640000,DFL-OBJ-0002AU,DFL-OBJ-00012X,1.945507645834372,1.389161761237911,4.04,11.31,4.470308236711304,2.7346846253270236,2,3.8200000000000003,50.62,1.88,-30.18,False,0
J03WMX,1,0:31:03.400000,DFL-OBJ-002G4A,DFL-OBJ-0002AU,4.898377282325239,19.54813826681115,9.25,24.52,4.072164068010051,9.116929307612294,0,26.95,78.8,26.3,-7.05,False,0
J03WMX,1,0:31:12.800000,DFL-OBJ-0002F5,DFL-OBJ-0028BD,2.3418155350069725,16.277042018417486,12.48,16.29,4.084305411186738,7.077683236766108,2,17.71,42.47,10.03,-16.29,False,0
